2016-04-17 21:18:04.697671, 2001, 41192, 59392, 0, 0, 0.002548
2016-04-17 21:18:04.698954, 2000, 2001, 0, 59520, 16, 0.002548
2016-04-17 21:18:04.699880, 2001, 41192, 59264, 0, 0, 0.002518
2016-04-17 21:18:04.700624, 2001, 41192, 59520, 0, 0, 0.002518
2016-04-17 21:18:04.701170, 2001, 41192, 59776, 0, 0, 0.002518
2016-04-17 21:18:04.701800, 2000, 2001, 0, 59392, 16, 0.002518
2016-04-17 21:18:04.702370, 2001, 41192, 59648, 0, 0, 0.002650
2016-04-17 21:18:04.702668, 2001, 41192, 59904, 0, 0, 0.002650
2016-04-17 21:18:04.704203, 2000, 2001, 0, 60032, 16, 0.002650
2016-04-17 21:18:04.708119, 2001, 41192, 60032, 0, 0, 0.002619
2016-04-17 21:18:04.708972, 2000, 2001, 0, 60160, 16, 0.002619
2016-04-17 21:18:04.709528, 2001, 41192, 59648, 0, 0, 0.002820
2016-04-17 21:18:04.709603, 2001, 41192, 59520, 0, 0, 0.002820
2016-04-17 21:18:04.710297, 2001, 41192, 60160, 0, 0, 0.002820
2016-04-17 21:18:04.710528, 2001, 41192, 59776, 0, 0, 0.002820
2016-04-17 21:18:04.713407, 2001, 41192, 59520, 0, 0, 0.002820
2016-04-17 21:18:04.714081, 2001, 41192, 59648, 0, 0, 0.002820
2016-04-17 21:18:04.715989, 2000, 2001, 0, 59776, 16, 0.002820
2016-04-17 21:18:04.720132, 2001, 41192, 60160, 0, 0, 0.002762
2016-04-17 21:18:04.720359, 2001, 41192, 59776, 0, 0, 0.002762
2016-04-17 21:18:04.720569, 2001, 41192, 60288, 0, 0, 0.002762
2016-04-17 21:18:04.721172, 2000, 2001, 0, 60416, 16, 0.002762
2016-04-17 21:18:04.721670, 2001, 41192, 59520, 0, 0, 0.003002
2016-04-17 21:18:04.722329, 2001, 41192, 60416, 0, 0, 0.003002
2016-04-17 21:18:04.722528, 2000, 2001, 0, 60288, 16, 0.003002
2016-04-17 21:18:04.723156, 2001, 41192, 60544, 0, 0, 0.003313
2016-04-17 21:18:04.723402, 2000, 2001, 0, 59904, 16, 0.003313
2016-04-17 21:18:04.724093, 2001, 41192, 60672, 0, 0, 0.003418
2016-04-17 21:18:04.724566, 2000, 2001, 0, 60672, 16, 0.003418
2016-04-17 21:18:04.725820, 2001, 41192, 60800, 0, 0, 0.003238
2016-04-17 21:18:04.726662, 2000, 2001, 0, 60928, 16, 0.003238
2016-04-17 21:18:04.732212, 2001, 41192, 60416, 0, 0, 0.003050
2016-04-17 21:18:04.732382, 2001, 41192, 60928, 0, 0, 0.003050
2016-04-17 21:18:04.732622, 2000, 2001, 0, 59648, 16, 0.003050
2016-04-17 21:18:04.732714, 2001, 41192, 59520, 0, 0, 0.003050
2016-04-17 21:18:04.734507, 2001, 41192, 61056, 0, 0, 0.003296
2016-04-17 21:18:04.734762, 2000, 2001, 0, 60544, 16, 0.003296
2016-04-17 21:18:04.735067, 2001, 41192, 60672, 0, 0, 0.003372
2016-04-17 21:18:04.735651, 2001, 41192, 61184, 0, 0, 0.003372
2016-04-17 21:18:04.735856, 2000, 2001, 0, 60800, 16, 0.003372
2016-04-17 21:18:04.736443, 2001, 41192, 61312, 0, 0, 0.003259
2016-04-17 21:18:04.742457, 2001, 41192, 60928, 0, 0, 0.003259
2016-04-17 21:18:04.744078, 2001, 41192, 61056, 0, 0, 0.003259
2016-04-17 21:18:04.745379, 2001, 41192, 61184, 0, 0, 0.003259
2016-04-17 21:18:04.745454, 2001, 41192, 61312, 0, 0, 0.003259
2016-04-17 21:18:04.745987, 2000, 2001, 0, 61312, 16, 0.003259
2016-04-17 21:18:04.746716, 2001, 41192, 61440, 0, 0, 0.003058
2016-04-17 21:18:04.750620, 2001, 41192, 60928, 0, 0, 0.003058
2016-04-17 21:18:04.752590, 2001, 41192, 61056, 0, 0, 0.003058
2016-04-17 21:18:04.755616, 2000, 2001, 0, 61440, 16, 0.003058
2016-04-17 21:18:04.755678, 2001, 41192, 61312, 0, 0, 0.003058
2016-04-17 21:18:04.756552, 2001, 41192, 61440, 0, 0, 0.003019
2016-04-17 21:18:04.756972, 2001, 41192, 61568, 0, 0, 0.003019
2016-04-17 21:18:04.757136, 2000, 2001, 0, 61568, 16, 0.003019
2016-04-17 21:18:04.757861, 2001, 41192, 61696, 0, 0, 0.002912
2016-04-17 21:18:04.759264, 2000, 2001, 0, 61824, 16, 0.002912
2016-04-17 21:18:04.759386, 2001, 41192, 60928, 0, 0, 0.002912
2016-04-17 21:18:04.760215, 2001, 41192, 61824, 0, 0, 0.002812
2016-04-17 21:18:04.761119, 2000, 2001, 0, 61056, 16, 0.002812
2016-04-17 21:18:04.761676, 2001, 41192, 61056, 0, 0, 0.002779
2016-04-17 21:18:04.763068, 2001, 41192, 61952, 0, 0, 0.002779
2016-04-17 21:18:04.764583, 2000, 2001, 0, 62080, 16, 0.002779
2016-04-17 21:18:04.765166, 2001, 41192, 61568, 0, 0, 0.002734
2016-04-17 21:18:04.765484, 2001, 41192, 62080, 0, 0, 0.002734
2016-04-17 21:18:04.765708, 2000, 2001, 0, 61696, 16, 0.002734
2016-04-17 21:18:04.766727, 2001, 41192, 62208, 0, 0, 0.002607
2016-04-17 21:18:04.767416, 2001, 41192, 61824, 0, 0, 0.002607
2016-04-17 21:18:04.767691, 2000, 2001, 0, 62208, 16, 0.002607
2016-04-17 21:18:04.768298, 2001, 41192, 62336, 0, 0, 0.002640
2016-04-17 21:18:04.768979, 2000, 2001, 0, 62336, 16, 0.002640
2016-04-17 21:18:04.769301, 2001, 41192, 61056, 0, 0, 0.002682
2016-04-17 21:18:04.769888, 2001, 41192, 62464, 0, 0, 0.002682
2016-04-17 21:18:04.771205, 2000, 2001, 0, 62592, 16, 0.002682
2016-04-17 21:18:04.771799, 2001, 41192, 62592, 0, 0, 0.002579
2016-04-17 21:18:04.774093, 2001, 41192, 61824, 0, 0, 0.002579
2016-04-17 21:18:04.775308, 2001, 41192, 61056, 0, 0, 0.002579
2016-04-17 21:18:04.775410, 2001, 41192, 62336, 0, 0, 0.002579
2016-04-17 21:18:04.775635, 2000, 2001, 0, 62464, 16, 0.002579
2016-04-17 21:18:04.776214, 2001, 41192, 62720, 0, 0, 0.002455
2016-04-17 21:18:04.776438, 2000, 2001, 0, 61184, 16, 0.002455
2016-04-17 21:18:04.777381, 2001, 41192, 62848, 0, 0, 0.002370
2016-04-17 21:18:04.777797, 2001, 41192, 62592, 0, 0, 0.002370
2016-04-17 21:18:04.778366, 2000, 2001, 0, 62720, 16, 0.002370
2016-04-17 21:18:04.778958, 2001, 41192, 62976, 0, 0, 0.002211
2016-04-17 21:18:04.779487, 2001, 41192, 61824, 0, 0, 0.002211
2016-04-17 21:18:04.783508, 2001, 41192, 62720, 0, 0, 0.002211
2016-04-17 21:18:04.783783, 2001, 41192, 62848, 0, 0, 0.002211
2016-04-17 21:18:04.784691, 2001, 41192, 62976, 0, 0, 0.002211
2016-04-17 21:18:04.785563, 2001, 41192, 61824, 0, 0, 0.002211
2016-04-17 21:18:04.790047, 2001, 41192, 62720, 0, 0, 0.002211
2016-04-17 21:18:04.791018, 2001, 41192, 62848, 0, 0, 0.002211
2016-04-17 21:18:04.791354, 2001, 41192, 62976, 0, 0, 0.002211
2016-04-17 21:18:04.791746, 2001, 41192, 61824, 0, 0, 0.002211
2016-04-17 21:18:04.797823, 2000, 2001, 0, 62848, 16, 0.002211
2016-04-17 21:18:04.798170, 2001, 41192, 62720, 0, 0, 0.002119
2016-04-17 21:18:04.798286, 2001, 41192, 62848, 0, 0, 0.002119
2016-04-17 21:18:04.798795, 2001, 41192, 62976, 0, 0, 0.002119
2016-04-17 21:18:04.799423, 2001, 41192, 63104, 0, 0, 0.002119
2016-04-17 21:18:04.799494, 2001, 41192, 61824, 0, 0, 0.002119
2016-04-17 21:18:04.799805, 2000, 2001, 0, 63104, 16, 0.002119
2016-04-17 21:18:04.800264, 2001, 41192, 63232, 0, 0, 0.002184
2016-04-17 21:18:04.800402, 2000, 2001, 0, 63232, 16, 0.002184
2016-04-17 21:18:04.801092, 2001, 41192, 63360, 0, 0, 0.002219
2016-04-17 21:18:04.801626, 2000, 2001, 0, 63360, 16, 0.002219
2016-04-17 21:18:04.802094, 2001, 41192, 63488, 0, 0, 0.002154
2016-04-17 21:18:04.804535, 2001, 41192, 62848, 0, 0, 0.002154
2016-04-17 21:18:04.805322, 2001, 41192, 61824, 0, 0, 0.002154
2016-04-17 21:18:04.805923, 2001, 41192, 63360, 0, 0, 0.002154
2016-04-17 21:18:04.806909, 2001, 41192, 63488, 0, 0, 0.002154
2016-04-17 21:18:04.807377, 2000, 2001, 0, 63488, 16, 0.002154
2016-04-17 21:18:04.808209, 2001, 41192, 63616, 0, 0, 0.002118
2016-04-17 21:18:04.808448, 2000, 2001, 0, 63616, 16, 0.002118
2016-04-17 21:18:04.810256, 2001, 41192, 63744, 0, 0, 0.002118
2016-04-17 21:18:04.810689, 2000, 2001, 0, 63744, 16, 0.002118
2016-04-17 21:18:04.810841, 2001, 41192, 62848, 0, 0, 0.002118
2016-04-17 21:18:04.812772, 2001, 41192, 61824, 0, 0, 0.002273
2016-04-17 21:18:04.813687, 2001, 41192, 63872, 0, 0, 0.002273
2016-04-17 21:18:04.814121, 2000, 2001, 0, 62976, 16, 0.002273
2016-04-17 21:18:04.814921, 2001, 41192, 62848, 0, 0, 0.002059
2016-04-17 21:18:04.814995, 2001, 41192, 64000, 0, 0, 0.002059
2016-04-17 21:18:04.815419, 2000, 2001, 0, 64000, 16, 0.002059
2016-04-17 21:18:04.816035, 2001, 41192, 63744, 0, 0, 0.002235
2016-04-17 21:18:04.816519, 2001, 41192, 64128, 0, 0, 0.002235
2016-04-17 21:18:04.816677, 2000, 2001, 0, 64128, 16, 0.002235
2016-04-17 21:18:04.817247, 2001, 41192, 64256, 0, 0, 0.002224
2016-04-17 21:18:04.817447, 2000, 2001, 0, 63872, 16, 0.002224
2016-04-17 21:18:04.818152, 2001, 41192, 64384, 0, 0, 0.002219
2016-04-17 21:18:04.819205, 2001, 41192, 61824, 0, 0, 0.002219
2016-04-17 21:18:04.819425, 2000, 2001, 0, 64512, 16, 0.002219
2016-04-17 21:18:04.820304, 2001, 41192, 64512, 0, 0, 0.002172
2016-04-17 21:18:04.824100, 2001, 41192, 64256, 0, 0, 0.002172
2016-04-17 21:18:04.825211, 2001, 41192, 61824, 0, 0, 0.002172
2016-04-17 21:18:04.825343, 2001, 41192, 64128, 0, 0, 0.002172
2016-04-17 21:18:04.826022, 2001, 41192, 64512, 0, 0, 0.002172
2016-04-17 21:18:04.831956, 2000, 2001, 0, 64256, 16, 0.002172
2016-04-17 21:18:04.833107, 2001, 41192, 61824, 0, 0, 0.002193
2016-04-17 21:18:04.833400, 2001, 41192, 64640, 0, 0, 0.002193
2016-04-17 21:18:04.833442, 2001, 41192, 64128, 0, 0, 0.002193
2016-04-17 21:18:04.833481, 2001, 41192, 64256, 0, 0, 0.002193
2016-04-17 21:18:04.833558, 2001, 41192, 64512, 0, 0, 0.002193
2016-04-17 21:18:04.833993, 2000, 2001, 0, 61952, 16, 0.002193
2016-04-17 21:18:04.834883, 2001, 41192, 64768, 0, 0, 0.002420
2016-04-17 21:18:04.835857, 2001, 41192, 64256, 0, 0, 0.002420
2016-04-17 21:18:04.838359, 2001, 41192, 64512, 0, 0, 0.002420
2016-04-17 21:18:04.838521, 2001, 41192, 64640, 0, 0, 0.002420
2016-04-17 21:18:04.842209, 2001, 41192, 64768, 0, 0, 0.002420
2016-04-17 21:18:04.842243, 2001, 41192, 64256, 0, 0, 0.002420
2016-04-17 21:18:04.842704, 2000, 2001, 0, 64896, 16, 0.002420
2016-04-17 21:18:04.843380, 2001, 41192, 64896, 0, 0, 0.002303
2016-04-17 21:18:04.845081, 2001, 41192, 64512, 0, 0, 0.002303
2016-04-17 21:18:04.845472, 2000, 2001, 0, 65024, 16, 0.002303
2016-04-17 21:18:04.846188, 2001, 41192, 64640, 0, 0, 0.002303
2016-04-17 21:18:04.846846, 2001, 41192, 65024, 0, 0, 0.002436
2016-04-17 21:18:04.847025, 2000, 2001, 0, 64640, 16, 0.002436
2016-04-17 21:18:04.847843, 2001, 41192, 65152, 0, 0, 0.002465
2016-04-17 21:18:04.848310, 2000, 2001, 0, 65152, 16, 0.002465
2016-04-17 21:18:04.849060, 2001, 41192, 65280, 0, 0, 0.002395
2016-04-17 21:18:04.849092, 2001, 41192, 64256, 0, 0, 0.002395
2016-04-17 21:18:04.850506, 2000, 2001, 0, 65408, 16, 0.002395
2016-04-17 21:18:04.851341, 2001, 41192, 65408, 0, 0, 0.002342
2016-04-17 21:18:04.852107, 2001, 41192, 64640, 0, 0, 0.002342
2016-04-17 21:18:04.852664, 2000, 2001, 0, 65536, 16, 0.002342
2016-04-17 21:18:04.853443, 2001, 41192, 65536, 0, 0, 0.002271
2016-04-17 21:18:04.854181, 2001, 41192, 65152, 0, 0, 0.002271
2016-04-17 21:18:04.854783, 2000, 2001, 0, 65664, 16, 0.002271
2016-04-17 21:18:04.855022, 2001, 41192, 64256, 0, 0, 0.002271
2016-04-17 21:18:04.858819, 2001, 41192, 64640, 0, 0, 0.002263
2016-04-17 21:18:04.859186, 2001, 41192, 65664, 0, 0, 0.002263
2016-04-17 21:18:04.861127, 2001, 41192, 64256, 0, 0, 0.002263
2016-04-17 21:18:04.861295, 2001, 41192, 65152, 0, 0, 0.002263
2016-04-17 21:18:04.863660, 2001, 41192, 64640, 0, 0, 0.002263
2016-04-17 21:18:04.864481, 2001, 41192, 65664, 0, 0, 0.002263
2016-04-17 21:18:04.864891, 2000, 2001, 0, 64768, 16, 0.002263
2016-04-17 21:18:04.866602, 2001, 41192, 65792, 0, 0, 0.002356
2016-04-17 21:18:04.866735, 2001, 41192, 65152, 0, 0, 0.002356
2016-04-17 21:18:04.866796, 2001, 41192, 64256, 0, 0, 0.002356
2016-04-17 21:18:04.867122, 2000, 2001, 0, 65792, 16, 0.002356
2016-04-17 21:18:04.867802, 2001, 41192, 65920, 0, 0, 0.002483
2016-04-17 21:18:04.873515, 2001, 41192, 64256, 0, 0, 0.002483
2016-04-17 21:18:04.874743, 2001, 41192, 65152, 0, 0, 0.002483
2016-04-17 21:18:04.875236, 2001, 41192, 65920, 0, 0, 0.002483
2016-04-17 21:18:04.875533, 2001, 41192, 65792, 0, 0, 0.002483
2016-04-17 21:18:04.881698, 2001, 41192, 64256, 0, 0, 0.002483
2016-04-17 21:18:04.882371, 2000, 2001, 0, 64384, 16, 0.002483
2016-04-17 21:18:04.882421, 2001, 41192, 65152, 0, 0, 0.002483
2016-04-17 21:18:04.883244, 2001, 41192, 65792, 0, 0, 0.002599
2016-04-17 21:18:04.883877, 2001, 41192, 65920, 0, 0, 0.002599
2016-04-17 21:18:04.884062, 2001, 41192, 66048, 0, 0, 0.002599
2016-04-17 21:18:04.884265, 2000, 2001, 0, 65920, 16, 0.002599
2016-04-17 21:18:04.884896, 2001, 41192, 66176, 0, 0, 0.002722
2016-04-17 21:18:04.886829, 2000, 2001, 0, 66304, 16, 0.002722
2016-04-17 21:18:04.887914, 2001, 41192, 66304, 0, 0, 0.002677
2016-04-17 21:18:04.889313, 2001, 41192, 65152, 0, 0, 0.002677
2016-04-17 21:18:04.890145, 2001, 41192, 65920, 0, 0, 0.002677
2016-04-17 21:18:04.890820, 2001, 41192, 66048, 0, 0, 0.002677
2016-04-17 21:18:04.891211, 2000, 2001, 0, 66048, 16, 0.002677
2016-04-17 21:18:04.891846, 2001, 41192, 66432, 0, 0, 0.002602
2016-04-17 21:18:04.891985, 2000, 2001, 0, 66176, 16, 0.002602
2016-04-17 21:18:04.892617, 2001, 41192, 66560, 0, 0, 0.002559
2016-04-17 21:18:04.893273, 2000, 2001, 0, 66560, 16, 0.002559
2016-04-17 21:18:04.894315, 2001, 41192, 66304, 0, 0, 0.002525
2016-04-17 21:18:04.894643, 2001, 41192, 66688, 0, 0, 0.002525
2016-04-17 21:18:04.895250, 2001, 41192, 65152, 0, 0, 0.002525
2016-04-17 21:18:04.898059, 2001, 41192, 66560, 0, 0, 0.002525
2016-04-17 21:18:04.901055, 2001, 41192, 66688, 0, 0, 0.002525
2016-04-17 21:18:04.901205, 2001, 41192, 66304, 0, 0, 0.002525
2016-04-17 21:18:04.901243, 2000, 2001, 0, 66688, 16, 0.002525
2016-04-17 21:18:04.902687, 2001, 41192, 66816, 0, 0, 0.002729
2016-04-17 21:18:04.902778, 2001, 41192, 65152, 0, 0, 0.002729
2016-04-17 21:18:04.903060, 2000, 2001, 0, 66816, 16, 0.002729
2016-04-17 21:18:04.903497, 2001, 41192, 66944, 0, 0, 0.002841
2016-04-17 21:18:04.903686, 2000, 2001, 0, 66944, 16, 0.002841
2016-04-17 21:18:04.904516, 2001, 41192, 67072, 0, 0, 0.002727
2016-04-17 21:18:04.906063, 2001, 41192, 66304, 0, 0, 0.002727
2016-04-17 21:18:04.908972, 2001, 41192, 65152, 0, 0, 0.002727
2016-04-17 21:18:04.909620, 2001, 41192, 66944, 0, 0, 0.002727
2016-04-17 21:18:04.910631, 2001, 41192, 67072, 0, 0, 0.002727
2016-04-17 21:18:04.911039, 2000, 2001, 0, 67072, 16, 0.002727
2016-04-17 21:18:04.911560, 2001, 41192, 67200, 0, 0, 0.002604
2016-04-17 21:18:04.912098, 2001, 41192, 66304, 0, 0, 0.002604
2016-04-17 21:18:04.913893, 2000, 2001, 0, 67328, 16, 0.002604
2016-04-17 21:18:04.914563, 2001, 41192, 67328, 0, 0, 0.002623
2016-04-17 21:18:04.915203, 2001, 41192, 65152, 0, 0, 0.002623
2016-04-17 21:18:04.916976, 2001, 41192, 67072, 0, 0, 0.002623
2016-04-17 21:18:04.919013, 2001, 41192, 66304, 0, 0, 0.002623
2016-04-17 21:18:04.921604, 2000, 2001, 0, 66432, 16, 0.002623
2016-04-17 21:18:04.922193, 2001, 41192, 67328, 0, 0, 0.002730
2016-04-17 21:18:04.923468, 2001, 41192, 65152, 0, 0, 0.002730
2016-04-17 21:18:04.923972, 2001, 41192, 67072, 0, 0, 0.002730
2016-04-17 21:18:04.924683, 2001, 41192, 67456, 0, 0, 0.002730
2016-04-17 21:18:04.925163, 2000, 2001, 0, 65280, 16, 0.002730
2016-04-17 21:18:04.928626, 2001, 41192, 67584, 0, 0, 0.002892
2016-04-17 21:18:04.928739, 2001, 41192, 67328, 0, 0, 0.002892
2016-04-17 21:18:04.929103, 2000, 2001, 0, 67584, 16, 0.002892
2016-04-17 21:18:04.931172, 2001, 41192, 67072, 0, 0, 0.003324
2016-04-17 21:18:04.931304, 2001, 41192, 67456, 0, 0, 0.003324
2016-04-17 21:18:04.931674, 2001, 41192, 67712, 0, 0, 0.003324
2016-04-17 21:18:04.931801, 2000, 2001, 0, 67712, 16, 0.003324
2016-04-17 21:18:04.932448, 2001, 41192, 67840, 0, 0, 0.003702
2016-04-17 21:18:04.932604, 2000, 2001, 0, 67456, 16, 0.003702
2016-04-17 21:18:04.933099, 2001, 41192, 67968, 0, 0, 0.003880
2016-04-17 21:18:04.933326, 2000, 2001, 0, 67200, 16, 0.003880
2016-04-17 21:18:04.933859, 2001, 41192, 68096, 0, 0, 0.003843
2016-04-17 21:18:04.934473, 2000, 2001, 0, 68096, 16, 0.003843
2016-04-17 21:18:04.935170, 2001, 41192, 68224, 0, 0, 0.003574
2016-04-17 21:18:04.941203, 2001, 41192, 67712, 0, 0, 0.003574
2016-04-17 21:18:04.943064, 2000, 2001, 0, 67840, 16, 0.003574
2016-04-17 21:18:04.945612, 2001, 41192, 67840, 0, 0, 0.003513
2016-04-17 21:18:04.945774, 2001, 41192, 68096, 0, 0, 0.003513
2016-04-17 21:18:04.946261, 2001, 41192, 68352, 0, 0, 0.003513
2016-04-17 21:18:04.946496, 2001, 41192, 68224, 0, 0, 0.003513
2016-04-17 21:18:04.957104, 2001, 41192, 68352, 0, 0, 0.003513
2016-04-17 21:18:04.959028, 2001, 41192, 68096, 0, 0, 0.003513
2016-04-17 21:18:04.959217, 2001, 41192, 67840, 0, 0, 0.003513
2016-04-17 21:18:04.959856, 2000, 2001, 0, 68480, 16, 0.003513
2016-04-17 21:18:04.960511, 2001, 41192, 68224, 0, 0, 0.003622
2016-04-17 21:18:04.961432, 2001, 41192, 68480, 0, 0, 0.003622
2016-04-17 21:18:04.961833, 2000, 2001, 0, 68352, 16, 0.003622
2016-04-17 21:18:04.962821, 2001, 41192, 68608, 0, 0, 0.003823
2016-04-17 21:18:04.968407, 2001, 41192, 68096, 0, 0, 0.003823
2016-04-17 21:18:04.969160, 2000, 2001, 0, 68224, 16, 0.003823
2016-04-17 21:18:04.969220, 2001, 41192, 67840, 0, 0, 0.003823
2016-04-17 21:18:04.970719, 2001, 41192, 68736, 0, 0, 0.003660
2016-04-17 21:18:04.971224, 2000, 2001, 0, 67968, 16, 0.003660
2016-04-17 21:18:04.971634, 2001, 41192, 68480, 0, 0, 0.003640
2016-04-17 21:18:04.972838, 2001, 41192, 68864, 0, 0, 0.003640
2016-04-17 21:18:04.973119, 2001, 41192, 68608, 0, 0, 0.003640
2016-04-17 21:18:04.973185, 2000, 2001, 0, 68864, 16, 0.003640
2016-04-17 21:18:04.973842, 2001, 41192, 68992, 0, 0, 0.003596
2016-04-17 21:18:04.973996, 2000, 2001, 0, 68736, 16, 0.003596
2016-04-17 21:18:04.974614, 2001, 41192, 69120, 0, 0, 0.003357
2016-04-17 21:18:04.980856, 2001, 41192, 68480, 0, 0, 0.003357
2016-04-17 21:18:04.982193, 2000, 2001, 0, 68608, 16, 0.003357
2016-04-17 21:18:04.982594, 2001, 41192, 68864, 0, 0, 0.003211
2016-04-17 21:18:04.984185, 2001, 41192, 68992, 0, 0, 0.003211
2016-04-17 21:18:04.984409, 2001, 41192, 69120, 0, 0, 0.003211
2016-04-17 21:18:04.984557, 2001, 41192, 69248, 0, 0, 0.003211
2016-04-17 21:18:04.985139, 2000, 2001, 0, 69248, 16, 0.003211
2016-04-17 21:18:04.985631, 2001, 41192, 69376, 0, 0, 0.003112
2016-04-17 21:18:04.985749, 2000, 2001, 0, 69376, 16, 0.003112
2016-04-17 21:18:04.986246, 2001, 41192, 69504, 0, 0, 0.003035
2016-04-17 21:18:04.990660, 2001, 41192, 68864, 0, 0, 0.003035
2016-04-17 21:18:04.994381, 2001, 41192, 68992, 0, 0, 0.003035
2016-04-17 21:18:04.994861, 2000, 2001, 0, 69120, 16, 0.003035
2016-04-17 21:18:04.995612, 2001, 41192, 69632, 0, 0, 0.003022
2016-04-17 21:18:04.995682, 2001, 41192, 69504, 0, 0, 0.003022
2016-04-17 21:18:04.996013, 2000, 2001, 0, 69632, 16, 0.003022
2016-04-17 21:18:04.996708, 2001, 41192, 69376, 0, 0, 0.002990
2016-04-17 21:18:04.996886, 2001, 41192, 69760, 0, 0, 0.002990
2016-04-17 21:18:04.997552, 2001, 41192, 68864, 0, 0, 0.002990
2016-04-17 21:18:04.998150, 2000, 2001, 0, 69888, 16, 0.002990
2016-04-17 21:18:04.999694, 2001, 41192, 69888, 0, 0, 0.002840
2016-04-17 21:18:04.999852, 2000, 2001, 0, 68992, 16, 0.002840
2016-04-17 21:18:05.000459, 2001, 41192, 70016, 0, 0, 0.002819
2016-04-17 21:18:05.003845, 2001, 41192, 69376, 0, 0, 0.002819
2016-04-17 21:18:05.004449, 2001, 41192, 69632, 0, 0, 0.002819
2016-04-17 21:18:05.005197, 2000, 2001, 0, 69760, 16, 0.002819
2016-04-17 21:18:05.006439, 2001, 41192, 70144, 0, 0, 0.002753
2016-04-17 21:18:05.007678, 2000, 2001, 0, 70272, 16, 0.002753
2016-04-17 21:18:05.009045, 2001, 41192, 70272, 0, 0, 0.002684
2016-04-17 21:18:05.008755, 2001, 41192, 69888, 0, 0, 0.002684
2016-04-17 21:18:05.009188, 2001, 41192, 70016, 0, 0, 0.002684
2016-04-17 21:18:05.010694, 2000, 2001, 0, 70144, 16, 0.002684
2016-04-17 21:18:05.011637, 2001, 41192, 69376, 0, 0, 0.002912
2016-04-17 21:18:05.012721, 2001, 41192, 70400, 0, 0, 0.002912
2016-04-17 21:18:05.013176, 2000, 2001, 0, 69504, 16, 0.002912
2016-04-17 21:18:05.015618, 2001, 41192, 70272, 0, 0, 0.003053
2016-04-17 21:18:05.015774, 2001, 41192, 69888, 0, 0, 0.003053
2016-04-17 21:18:05.015860, 2001, 41192, 70528, 0, 0, 0.003053
2016-04-17 21:18:05.016166, 2000, 2001, 0, 70016, 16, 0.003053
2016-04-17 21:18:05.016822, 2001, 41192, 70656, 0, 0, 0.003004
2016-04-17 21:18:05.019542, 2001, 41192, 70400, 0, 0, 0.003004
2016-04-17 21:18:05.024701, 2001, 41192, 70528, 0, 0, 0.003004
2016-04-17 21:18:05.025188, 2000, 2001, 0, 70400, 16, 0.003004
2016-04-17 21:18:05.025479, 2001, 41192, 70656, 0, 0, 0.003004
2016-04-17 21:18:05.026043, 2001, 41192, 70272, 0, 0, 0.002957
2016-04-17 21:18:05.027742, 2001, 41192, 70400, 0, 0, 0.002957
2016-04-17 21:18:05.028371, 2001, 41192, 70784, 0, 0, 0.002957
2016-04-17 21:18:05.030490, 2001, 41192, 70528, 0, 0, 0.002957
2016-04-17 21:18:05.033855, 2001, 41192, 70656, 0, 0, 0.002957
2016-04-17 21:18:05.034405, 2001, 41192, 70400, 0, 0, 0.002957
2016-04-17 21:18:05.035492, 2001, 41192, 70784, 0, 0, 0.002957
2016-04-17 21:18:05.037626, 2001, 41192, 70528, 0, 0, 0.002957
2016-04-17 21:18:05.037675, 2000, 2001, 0, 70912, 16, 0.002957
2016-04-17 21:18:05.038433, 2001, 41192, 70912, 0, 0, 0.002952
2016-04-17 21:18:05.039036, 2001, 41192, 70656, 0, 0, 0.002952
2016-04-17 21:18:05.040278, 2000, 2001, 0, 71040, 16, 0.002952
2016-04-17 21:18:05.041491, 2001, 41192, 71040, 0, 0, 0.002876
2016-04-17 21:18:05.041553, 2001, 41192, 70400, 0, 0, 0.002876
2016-04-17 21:18:05.043852, 2001, 41192, 70528, 0, 0, 0.002876
2016-04-17 21:18:05.044521, 2001, 41192, 70656, 0, 0, 0.002876
2016-04-17 21:18:05.048127, 2001, 41192, 71040, 0, 0, 0.002876
2016-04-17 21:18:05.048390, 2001, 41192, 70400, 0, 0, 0.002876
2016-04-17 21:18:05.048721, 2000, 2001, 0, 70528, 16, 0.002876
2016-04-17 21:18:05.050522, 2001, 41192, 71168, 0, 0, 0.002750
2016-04-17 21:18:05.050695, 2001, 41192, 70656, 0, 0, 0.002750
2016-04-17 21:18:05.050966, 2001, 41192, 70528, 0, 0, 0.002750
2016-04-17 21:18:05.051212, 2000, 2001, 0, 70656, 16, 0.002750
2016-04-17 21:18:05.051771, 2001, 41192, 71296, 0, 0, 0.002625
2016-04-17 21:18:05.053673, 2000, 2001, 0, 71424, 16, 0.002625
2016-04-17 21:18:05.055568, 2001, 41192, 71040, 0, 0, 0.002637
2016-04-17 21:18:05.055790, 2001, 41192, 71424, 0, 0, 0.002637
2016-04-17 21:18:05.057157, 2001, 41192, 70656, 0, 0, 0.002637
2016-04-17 21:18:05.057621, 2001, 41192, 71168, 0, 0, 0.002637
2016-04-17 21:18:05.058361, 2000, 2001, 0, 71296, 16, 0.002637
2016-04-17 21:18:05.059615, 2001, 41192, 71552, 0, 0, 0.002532
2016-04-17 21:18:05.061247, 2001, 41192, 71040, 0, 0, 0.002532
2016-04-17 21:18:05.061905, 2001, 41192, 71424, 0, 0, 0.002532
2016-04-17 21:18:05.063486, 2001, 41192, 70656, 0, 0, 0.002532
2016-04-17 21:18:05.064237, 2000, 2001, 0, 70784, 16, 0.002532
