2016-04-17 20:59:39.580172, 2000, 2001, 0, 35328, 16
2016-04-17 20:59:39.581808, 2001, 41192, 36224, 0, 0
2016-04-17 20:59:39.582045, 2000, 2001, 0, 36352, 16
2016-04-17 20:59:39.582252, 2001, 41192, 35584, 0, 0
2016-04-17 20:59:39.582492, 2000, 2001, 0, 35712, 16
2016-04-17 20:59:39.584672, 2001, 41192, 36480, 0, 0
2016-04-17 20:59:39.584891, 2000, 2001, 0, 36608, 16
2016-04-17 20:59:39.585240, 1745, 41192, 35968, 0, 0
2016-04-17 20:59:39.585995, 1745, 41192, 36096, 0, 0
2016-04-17 20:59:39.587244, 1745, 41192, 36608, 0, 0
2016-04-17 20:59:39.591218, 2001, 41192, 36352, 0, 0
2016-04-17 20:59:39.591617, 2000, 2001, 0, 36480, 16
2016-04-17 20:59:39.592211, 1745, 41192, 35968, 0, 0
2016-04-17 20:59:39.595594, 1745, 41192, 36608, 0, 0
2016-04-17 20:59:39.595980, 2001, 41192, 36096, 0, 0
2016-04-17 20:59:39.596256, 2000, 2001, 0, 36224, 16
2016-04-17 20:59:39.599097, 1745, 41192, 36864, 0, 0
2016-04-17 20:59:39.602211, 2001, 41192, 36608, 0, 0
2016-04-17 20:59:39.602576, 2000, 2001, 0, 36736, 16
2016-04-17 20:59:39.602727, 1745, 41192, 35968, 0, 0
2016-04-17 20:59:39.606119, 2001, 41192, 36736, 0, 0
2016-04-17 20:59:39.606578, 2000, 2001, 0, 36864, 16
2016-04-17 20:59:39.606755, 2001, 41192, 36864, 0, 0
2016-04-17 20:59:39.607156, 2000, 2001, 0, 36992, 16
2016-04-17 20:59:39.609111, 1745, 41192, 37120, 0, 0
2016-04-17 20:59:39.610209, 2001, 41192, 35968, 0, 0
2016-04-17 20:59:39.610526, 2000, 2001, 0, 36096, 16
2016-04-17 20:59:39.617521, 2001, 41192, 34944, 0, 0
2016-04-17 20:59:39.618155, 2000, 2001, 0, 35072, 16
2016-04-17 20:59:39.620788, 1745, 41192, 37376, 0, 0
2016-04-17 20:59:39.621496, 1745, 41192, 36992, 0, 0
2016-04-17 20:59:39.627845, 1745, 41192, 37504, 0, 0
2016-04-17 20:59:39.628344, 1745, 41192, 37376, 0, 0
2016-04-17 20:59:39.629524, 2001, 41192, 36992, 0, 0
2016-04-17 20:59:39.629805, 2000, 2001, 0, 37120, 16
2016-04-17 20:59:39.631813, 1745, 41192, 37632, 0, 0
2016-04-17 20:59:39.633072, 1745, 41192, 37120, 0, 0
2016-04-17 20:59:39.634380, 1745, 41192, 37504, 0, 0
2016-04-17 20:59:39.637084, 2001, 41192, 37248, 0, 0
2016-04-17 20:59:39.637588, 2000, 2001, 0, 37376, 16
2016-04-17 20:59:39.638079, 2001, 41192, 37632, 0, 0
2016-04-17 20:59:39.638450, 2000, 2001, 0, 37760, 16
2016-04-17 20:59:39.641324, 2001, 41192, 37504, 0, 0
2016-04-17 20:59:39.641696, 2000, 2001, 0, 37632, 16
2016-04-17 20:59:39.645118, 1745, 41192, 38016, 0, 0
2016-04-17 20:59:39.646978, 2001, 41192, 37760, 0, 0
2016-04-17 20:59:39.647462, 2000, 2001, 0, 37888, 16
2016-04-17 20:59:39.647669, 2001, 41192, 37120, 0, 0
2016-04-17 20:59:39.648003, 2000, 2001, 0, 37248, 16
2016-04-17 20:59:39.649917, 1745, 41192, 38272, 0, 0
2016-04-17 20:59:39.652182, 2001, 41192, 38016, 0, 0
2016-04-17 20:59:39.652604, 2000, 2001, 0, 38144, 16
2016-04-17 20:59:39.652818, 2001, 41192, 37888, 0, 0
2016-04-17 20:59:39.653027, 2000, 2001, 0, 38016, 16
2016-04-17 20:59:39.655227, 2001, 41192, 38528, 0, 0
2016-04-17 20:59:39.655612, 2000, 2001, 0, 38656, 16
2016-04-17 20:59:39.656569, 1745, 41192, 38272, 0, 0
2016-04-17 20:59:39.656931, 2001, 41192, 37376, 0, 0
2016-04-17 20:59:39.657288, 2000, 2001, 0, 37504, 16
2016-04-17 20:59:39.657451, 2001, 41192, 38144, 0, 0
2016-04-17 20:59:39.657672, 2000, 2001, 0, 38272, 16
2016-04-17 20:59:39.660533, 1745, 41192, 38400, 0, 0
2016-04-17 20:59:39.661483, 2001, 41192, 38784, 0, 0
2016-04-17 20:59:39.661871, 2000, 2001, 0, 38912, 16
2016-04-17 20:59:39.662524, 1745, 41192, 38912, 0, 0
2016-04-17 20:59:39.664533, 2001, 41192, 38272, 0, 0
2016-04-17 20:59:39.664811, 2000, 2001, 0, 38400, 16
2016-04-17 20:59:39.665375, 1745, 41192, 38656, 0, 0
2016-04-17 20:59:39.666184, 1745, 41192, 38400, 0, 0
2016-04-17 20:59:39.667082, 1745, 41192, 39040, 0, 0
2016-04-17 20:59:39.667384, 1745, 41192, 39168, 0, 0
2016-04-17 20:59:39.668294, 2001, 41192, 38784, 0, 0
2016-04-17 20:59:39.676096, 2001, 41192, 39168, 0, 0
2016-04-17 20:59:39.676424, 2000, 2001, 0, 39296, 16
2016-04-17 20:59:39.678735, 1745, 41192, 38912, 0, 0
2016-04-17 20:59:39.682385, 1745, 41192, 39040, 0, 0
2016-04-17 20:59:39.686238, 2001, 41192, 38912, 0, 0
2016-04-17 20:59:39.686630, 2000, 2001, 0, 39040, 16
2016-04-17 20:59:39.687304, 1745, 41192, 38400, 0, 0
2016-04-17 20:59:39.690268, 2001, 41192, 39040, 0, 0
2016-04-17 20:59:39.690636, 2000, 2001, 0, 39168, 16
2016-04-17 20:59:39.692942, 1745, 41192, 39296, 0, 0
2016-04-17 20:59:39.693773, 1745, 41192, 39552, 0, 0
2016-04-17 20:59:39.696196, 2001, 41192, 38400, 0, 0
2016-04-17 20:59:39.696440, 2000, 2001, 0, 38528, 16
2016-04-17 20:59:39.698022, 1745, 41192, 39424, 0, 0
2016-04-17 20:59:39.702173, 1745, 41192, 39552, 0, 0
2016-04-17 20:59:39.709902, 2001, 41192, 39552, 0, 0
2016-04-17 20:59:39.710208, 2000, 2001, 0, 39680, 16
2016-04-17 20:59:39.712677, 1745, 41192, 39808, 0, 0
2016-04-17 20:59:39.717597, 2001, 41192, 39296, 0, 0
2016-04-17 20:59:39.718018, 2000, 2001, 0, 39424, 16
2016-04-17 20:59:39.719296, 1745, 41192, 39808, 0, 0
2016-04-17 20:59:39.719636, 2001, 41192, 38656, 0, 0
2016-04-17 20:59:39.719981, 2000, 2001, 0, 38784, 16
2016-04-17 20:59:39.721607, 2001, 41192, 39936, 0, 0
2016-04-17 20:59:39.722113, 2000, 2001, 0, 40064, 16
2016-04-17 20:59:39.722340, 1745, 41192, 39680, 0, 0
2016-04-17 20:59:39.724442, 1745, 41192, 40064, 0, 0
2016-04-17 20:59:39.729846, 2001, 41192, 39424, 0, 0
2016-04-17 20:59:39.730167, 2000, 2001, 0, 39552, 16
2016-04-17 20:59:39.731820, 1745, 41192, 40320, 0, 0
2016-04-17 20:59:39.732243, 2001, 41192, 40064, 0, 0
2016-04-17 20:59:39.732551, 2000, 2001, 0, 40192, 16
2016-04-17 20:59:39.734592, 1745, 41192, 40448, 0, 0
2016-04-17 20:59:39.741955, 1745, 41192, 40448, 0, 0
2016-04-17 20:59:39.742759, 2001, 41192, 39808, 0, 0
2016-04-17 20:59:39.743088, 2000, 2001, 0, 39936, 16
2016-04-17 20:59:39.746634, 2001, 41192, 39680, 0, 0
2016-04-17 20:59:39.746881, 2000, 2001, 0, 39808, 16
2016-04-17 20:59:39.748711, 2001, 41192, 40704, 0, 0
2016-04-17 20:59:39.749077, 2000, 2001, 0, 40832, 16
2016-04-17 20:59:39.750956, 1745, 41192, 40832, 0, 0
2016-04-17 20:59:39.754351, 2001, 41192, 40320, 0, 0
2016-04-17 20:59:39.754834, 2000, 2001, 0, 40448, 16
2016-04-17 20:59:39.757314, 2001, 41192, 40448, 0, 0
2016-04-17 20:59:39.757843, 2000, 2001, 0, 40576, 16
2016-04-17 20:59:39.758032, 2001, 41192, 40960, 0, 0
2016-04-17 20:59:39.758379, 2000, 2001, 0, 41088, 16
2016-04-17 20:59:39.758603, 1745, 41192, 40192, 0, 0
2016-04-17 20:59:39.760948, 1745, 41192, 41088, 0, 0
2016-04-17 20:59:39.762921, 1745, 41192, 41216, 0, 0
2016-04-17 20:59:39.765489, 2001, 41192, 40832, 0, 0
2016-04-17 20:59:39.765788, 2000, 2001, 0, 40960, 16
2016-04-17 20:59:39.765905, 2001, 41192, 40192, 0, 0
2016-04-17 20:59:39.766171, 2000, 2001, 0, 40320, 16
2016-04-17 20:59:39.768143, 1745, 41192, 40576, 0, 0
2016-04-17 20:59:39.768608, 2001, 41192, 41344, 0, 0
2016-04-17 20:59:39.769179, 2000, 2001, 0, 41472, 16
2016-04-17 20:59:39.770895, 1745, 41192, 41472, 0, 0
2016-04-17 20:59:39.772524, 1745, 41192, 41600, 0, 0
2016-04-17 20:59:39.775866, 2001, 41192, 40576, 0, 0
2016-04-17 20:59:39.776110, 2000, 2001, 0, 40704, 16
2016-04-17 20:59:39.777589, 1745, 41192, 41728, 0, 0
2016-04-17 20:59:39.778493, 2001, 41192, 41472, 0, 0
2016-04-17 20:59:39.778779, 2000, 2001, 0, 41600, 16
2016-04-17 20:59:39.778907, 1745, 41192, 41216, 0, 0
2016-04-17 20:59:39.780045, 2001, 41192, 41600, 0, 0
2016-04-17 20:59:39.780440, 2000, 2001, 0, 41728, 16
2016-04-17 20:59:39.781102, 1745, 41192, 41856, 0, 0
2016-04-17 20:59:39.782214, 1745, 41192, 41984, 0, 0
2016-04-17 20:59:39.783567, 2001, 41192, 41088, 0, 0
2016-04-17 20:59:39.783836, 2000, 2001, 0, 41216, 16
2016-04-17 20:59:39.785186, 2001, 41192, 41728, 0, 0
2016-04-17 20:59:39.785571, 2000, 2001, 0, 41856, 16
2016-04-17 20:59:39.785845, 2001, 41192, 42112, 0, 0
2016-04-17 20:59:39.786086, 2000, 2001, 0, 42240, 16
2016-04-17 20:59:39.789665, 2001, 41192, 41856, 0, 0
2016-04-17 20:59:39.789974, 2000, 2001, 0, 41984, 16
2016-04-17 20:59:39.791347, 2001, 41192, 42368, 0, 0
2016-04-17 20:59:39.791653, 2000, 2001, 0, 42496, 16
2016-04-17 20:59:39.792821, 1745, 41192, 42496, 0, 0
2016-04-17 20:59:39.798369, 2001, 41192, 41984, 0, 0
2016-04-17 20:59:39.798852, 2000, 2001, 0, 42112, 16
2016-04-17 20:59:39.799259, 2001, 41192, 42496, 0, 0
2016-04-17 20:59:39.799556, 2000, 2001, 0, 42624, 16
2016-04-17 20:59:39.801745, 2001, 41192, 42752, 0, 0
2016-04-17 20:59:39.802051, 2000, 2001, 0, 42880, 16
2016-04-17 20:59:39.802819, 2001, 41192, 42880, 0, 0
2016-04-17 20:59:39.803186, 2000, 2001, 0, 43008, 16
2016-04-17 20:59:39.804550, 2001, 41192, 41216, 0, 0
2016-04-17 20:59:39.805042, 2000, 2001, 0, 41344, 16
2016-04-17 20:59:39.805243, 2001, 41192, 42240, 0, 0
2016-04-17 20:59:39.805632, 2000, 2001, 0, 42368, 16
2016-04-17 20:59:39.806022, 2001, 41192, 43008, 0, 0
2016-04-17 20:59:39.806385, 2000, 2001, 0, 43136, 16
2016-04-17 20:59:39.810972, 1745, 41192, 43264, 0, 0
2016-04-17 20:59:39.811822, 2001, 41192, 43392, 0, 0
2016-04-17 20:59:39.812157, 2000, 2001, 0, 43520, 16
2016-04-17 20:59:39.812949, 1745, 41192, 43520, 0, 0
2016-04-17 20:59:39.814054, 1745, 41192, 43648, 0, 0
2016-04-17 20:59:39.815924, 1745, 41192, 42624, 0, 0
2016-04-17 20:59:39.818930, 2001, 41192, 43136, 0, 0
2016-04-17 20:59:39.819423, 2000, 2001, 0, 43264, 16
2016-04-17 20:59:39.821152, 2001, 41192, 43776, 0, 0
2016-04-17 20:59:39.821727, 2000, 2001, 0, 43904, 16
2016-04-17 20:59:39.822422, 1745, 41192, 43264, 0, 0
2016-04-17 20:59:39.824236, 1745, 41192, 43904, 0, 0
2016-04-17 20:59:39.825928, 2001, 41192, 43520, 0, 0
2016-04-17 20:59:39.826147, 2000, 2001, 0, 43648, 16
2016-04-17 20:59:39.827780, 2001, 41192, 44032, 0, 0
2016-04-17 20:59:39.828048, 2000, 2001, 0, 44160, 16
2016-04-17 20:59:39.828664, 2001, 41192, 42624, 0, 0
2016-04-17 20:59:39.828946, 2000, 2001, 0, 42752, 16
2016-04-17 20:59:39.830352, 1745, 41192, 44160, 0, 0
2016-04-17 20:59:39.832182, 1745, 41192, 44288, 0, 0
2016-04-17 20:59:39.837763, 1745, 41192, 43648, 0, 0
2016-04-17 20:59:39.845485, 1745, 41192, 43904, 0, 0
2016-04-17 20:59:39.846686, 2001, 41192, 43648, 0, 0
2016-04-17 20:59:39.846949, 2000, 2001, 0, 43776, 16
2016-04-17 20:59:39.849163, 1745, 41192, 44416, 0, 0
2016-04-17 20:59:39.850540, 1745, 41192, 44288, 0, 0
2016-04-17 20:59:39.857906, 2001, 41192, 44416, 0, 0
2016-04-17 20:59:39.858169, 2000, 2001, 0, 44544, 16
2016-04-17 20:59:39.859858, 1745, 41192, 44544, 0, 0
2016-04-17 20:59:39.860377, 2001, 41192, 44288, 0, 0
2016-04-17 20:59:39.860692, 2000, 2001, 0, 44416, 16
2016-04-17 20:59:39.864310, 1745, 41192, 43904, 0, 0
2016-04-17 20:59:39.871700, 1745, 41192, 44672, 0, 0
2016-04-17 20:59:39.872031, 1745, 41192, 43264, 0, 0
2016-04-17 20:59:39.873137, 2001, 41192, 43904, 0, 0
2016-04-17 20:59:39.873430, 2000, 2001, 0, 44032, 16
2016-04-17 20:59:39.878603, 1745, 41192, 44544, 0, 0
2016-04-17 20:59:39.879396, 1745, 41192, 44160, 0, 0
2016-04-17 20:59:39.880781, 2001, 41192, 44672, 0, 0
2016-04-17 20:59:39.881245, 2000, 2001, 0, 44800, 16
2016-04-17 20:59:39.881858, 2001, 41192, 43264, 0, 0
2016-04-17 20:59:39.882305, 2000, 2001, 0, 43392, 16
2016-04-17 20:59:39.884434, 2001, 41192, 44928, 0, 0
2016-04-17 20:59:39.884774, 2000, 2001, 0, 45056, 16
2016-04-17 20:59:39.886761, 2001, 41192, 44160, 0, 0
2016-04-17 20:59:39.887598, 2000, 2001, 0, 44288, 16
2016-04-17 20:59:39.890951, 2001, 41192, 45312, 0, 0
2016-04-17 20:59:39.891451, 2000, 2001, 0, 45440, 16
2016-04-17 20:59:39.893471, 1745, 41192, 45056, 0, 0
2016-04-17 20:59:39.901123, 2001, 41192, 45056, 0, 0
2016-04-17 20:59:39.903258, 2000, 2001, 0, 45184, 16
2016-04-17 20:59:39.903645, 2001, 41192, 45440, 0, 0
2016-04-17 20:59:39.904352, 2000, 2001, 0, 45568, 16
2016-04-17 20:59:39.906872, 2001, 41192, 45184, 0, 0
2016-04-17 20:59:39.907313, 2000, 2001, 0, 45312, 16
2016-04-17 20:59:39.907481, 2001, 41192, 44544, 0, 0
2016-04-17 20:59:39.908199, 2000, 2001, 0, 44672, 16
2016-04-17 20:59:39.910123, 2001, 41192, 45568, 0, 0
2016-04-17 20:59:39.910439, 2000, 2001, 0, 45696, 16
2016-04-17 20:59:39.912597, 2001, 41192, 45824, 0, 0
2016-04-17 20:59:39.912855, 2000, 2001, 0, 45952, 16
2016-04-17 20:59:39.913191, 1745, 41192, 45952, 0, 0
2016-04-17 20:59:39.914167, 1745, 41192, 46080, 0, 0
2016-04-17 20:59:39.915770, 1745, 41192, 46208, 0, 0
2016-04-17 20:59:39.919144, 2001, 41192, 44800, 0, 0
2016-04-17 20:59:39.919445, 2000, 2001, 0, 44928, 16
2016-04-17 20:59:39.925596, 1745, 41192, 45952, 0, 0
2016-04-17 20:59:39.926179, 2001, 41192, 46080, 0, 0
2016-04-17 20:59:39.926748, 2000, 2001, 0, 46208, 16
2016-04-17 20:59:39.927091, 2001, 41192, 45696, 0, 0
2016-04-17 20:59:39.927456, 2000, 2001, 0, 45824, 16
2016-04-17 20:59:39.929188, 2001, 41192, 46464, 0, 0
2016-04-17 20:59:39.929406, 2000, 2001, 0, 46592, 16
2016-04-17 20:59:39.929822, 2001, 41192, 46592, 0, 0
2016-04-17 20:59:39.930088, 2000, 2001, 0, 46720, 16
2016-04-17 20:59:39.930926, 1745, 41192, 46720, 0, 0
2016-04-17 20:59:39.932969, 1745, 41192, 46336, 0, 0
2016-04-17 20:59:39.938993, 2001, 41192, 46208, 0, 0
2016-04-17 20:59:39.939188, 2000, 2001, 0, 46336, 16
2016-04-17 20:59:39.941619, 2001, 41192, 46848, 0, 0
2016-04-17 20:59:39.942229, 2000, 2001, 0, 46976, 16
2016-04-17 20:59:39.942362, 2001, 41192, 46720, 0, 0
2016-04-17 20:59:39.942742, 2000, 2001, 0, 46848, 16
2016-04-17 20:59:39.942846, 2001, 41192, 46336, 0, 0
2016-04-17 20:59:39.943170, 2000, 2001, 0, 46464, 16
2016-04-17 20:59:39.943935, 2001, 41192, 47104, 0, 0
2016-04-17 20:59:39.944202, 2000, 2001, 0, 47232, 16
2016-04-17 20:59:39.944859, 1745, 41192, 47232, 0, 0
2016-04-17 20:59:39.950555, 1745, 41192, 46976, 0, 0
2016-04-17 20:59:39.953096, 1745, 41192, 47232, 0, 0
2016-04-17 20:59:39.953625, 1745, 41192, 47360, 0, 0
2016-04-17 20:59:39.954423, 1745, 41192, 47488, 0, 0
2016-04-17 20:59:39.956867, 2001, 41192, 46976, 0, 0
2016-04-17 20:59:39.957327, 2000, 2001, 0, 47104, 16
2016-04-17 20:59:39.958905, 2001, 41192, 47616, 0, 0
2016-04-17 20:59:39.959265, 2000, 2001, 0, 47744, 16
2016-04-17 20:59:39.960018, 2001, 41192, 47232, 0, 0
2016-04-17 20:59:39.960401, 2000, 2001, 0, 47360, 16
2016-04-17 20:59:39.960600, 1745, 41192, 47360, 0, 0
2016-04-17 20:59:39.962160, 2001, 41192, 45952, 0, 0
2016-04-17 20:59:39.962436, 2000, 2001, 0, 46080, 16
2016-04-17 20:59:39.962916, 2001, 41192, 47744, 0, 0
2016-04-17 20:59:39.963143, 2000, 2001, 0, 47872, 16
2016-04-17 20:59:39.965241, 1745, 41192, 48000, 0, 0
2016-04-17 20:59:39.967027, 2001, 41192, 47360, 0, 0
2016-04-17 20:59:39.968382, 2000, 2001, 0, 47488, 16
2016-04-17 20:59:39.970662, 1745, 41192, 47872, 0, 0
2016-04-17 20:59:39.971987, 2001, 41192, 48128, 0, 0
2016-04-17 20:59:39.972391, 2000, 2001, 0, 48256, 16
2016-04-17 20:59:39.974558, 1745, 41192, 47488, 0, 0
2016-04-17 20:59:39.977870, 1745, 41192, 47872, 0, 0
2016-04-17 20:59:39.978676, 2001, 41192, 48000, 0, 0
2016-04-17 20:59:39.979165, 2000, 2001, 0, 48128, 16
2016-04-17 20:59:39.979978, 2001, 41192, 48256, 0, 0
2016-04-17 20:59:39.980421, 2000, 2001, 0, 48384, 16
2016-04-17 20:59:39.980587, 2001, 41192, 47488, 0, 0
2016-04-17 20:59:39.980996, 2000, 2001, 0, 47616, 16
2016-04-17 20:59:39.982993, 2001, 41192, 48512, 0, 0
2016-04-17 20:59:39.983314, 2000, 2001, 0, 48640, 16
2016-04-17 20:59:39.983917, 1745, 41192, 48640, 0, 0
2016-04-17 20:59:39.985412, 2001, 41192, 48768, 0, 0
2016-04-17 20:59:39.985682, 2000, 2001, 0, 48896, 16
2016-04-17 20:59:39.986740, 1745, 41192, 48896, 0, 0
2016-04-17 20:59:39.990027, 1745, 41192, 48640, 0, 0
2016-04-17 20:59:39.990503, 2001, 41192, 47872, 0, 0
2016-04-17 20:59:39.990707, 2000, 2001, 0, 48000, 16
2016-04-17 20:59:39.993654, 2001, 41192, 48896, 0, 0
2016-04-17 20:59:39.993912, 2000, 2001, 0, 49024, 16
2016-04-17 20:59:39.995397, 2001, 41192, 48384, 0, 0
2016-04-17 20:59:39.995664, 2000, 2001, 0, 48512, 16
2016-04-17 20:59:39.995860, 2001, 41192, 49024, 0, 0
2016-04-17 20:59:39.996133, 2000, 2001, 0, 49152, 16
2016-04-17 20:59:39.996958, 1745, 41192, 49280, 0, 0
2016-04-17 20:59:39.999314, 2001, 41192, 49536, 0, 0
2016-04-17 20:59:39.999783, 2000, 2001, 0, 49664, 16
2016-04-17 20:59:40.002444, 2001, 41192, 49664, 0, 0
2016-04-17 20:59:40.002762, 2000, 2001, 0, 49792, 16
2016-04-17 20:59:40.005074, 1745, 41192, 49280, 0, 0
2016-04-17 20:59:40.006443, 1745, 41192, 48640, 0, 0
2016-04-17 20:59:40.009161, 2001, 41192, 49152, 0, 0
2016-04-17 20:59:40.009562, 2000, 2001, 0, 49280, 16
2016-04-17 20:59:40.010022, 2001, 41192, 49792, 0, 0
2016-04-17 20:59:40.010209, 2000, 2001, 0, 49920, 16
2016-04-17 20:59:40.012284, 2001, 41192, 50048, 0, 0
2016-04-17 20:59:40.012579, 2000, 2001, 0, 50176, 16
2016-04-17 20:59:40.012729, 1745, 41192, 48640, 0, 0
2016-04-17 20:59:40.015135, 2001, 41192, 50176, 0, 0
2016-04-17 20:59:40.015904, 2000, 2001, 0, 50304, 16
2016-04-17 20:59:40.016253, 2001, 41192, 49408, 0, 0
2016-04-17 20:59:40.016805, 2000, 2001, 0, 49536, 16
2016-04-17 20:59:40.018568, 1745, 41192, 49920, 0, 0
2016-04-17 20:59:40.021228, 2001, 41192, 50304, 0, 0
2016-04-17 20:59:40.021518, 2000, 2001, 0, 50432, 16
2016-04-17 20:59:40.021863, 2001, 41192, 50432, 0, 0
2016-04-17 20:59:40.022285, 2000, 2001, 0, 50560, 16
2016-04-17 20:59:40.024514, 2001, 41192, 50688, 0, 0
2016-04-17 20:59:40.025168, 2000, 2001, 0, 50816, 16
2016-04-17 20:59:40.026172, 2001, 41192, 49280, 0, 0
2016-04-17 20:59:40.026706, 2000, 2001, 0, 49408, 16
2016-04-17 20:59:40.028884, 1745, 41192, 50816, 0, 0
2016-04-17 20:59:40.039499, 1745, 41192, 48640, 0, 0
2016-04-17 20:59:40.040224, 1745, 41192, 49920, 0, 0
2016-04-17 20:59:40.041014, 2001, 41192, 50816, 0, 0
2016-04-17 20:59:40.041447, 2000, 2001, 0, 50944, 16
2016-04-17 20:59:40.042649, 2001, 41192, 50560, 0, 0
2016-04-17 20:59:40.043058, 2000, 2001, 0, 50688, 16
2016-04-17 20:59:40.043779, 1745, 41192, 51072, 0, 0
2016-04-17 20:59:40.045863, 2001, 41192, 51200, 0, 0
2016-04-17 20:59:40.046267, 2000, 2001, 0, 51328, 16
2016-04-17 20:59:40.051134, 2001, 41192, 48640, 0, 0
2016-04-17 20:59:40.051537, 2000, 2001, 0, 48768, 16
2016-04-17 20:59:40.055866, 1745, 41192, 51328, 0, 0
2016-04-17 20:59:40.056667, 2001, 41192, 51456, 0, 0
2016-04-17 20:59:40.056949, 2000, 2001, 0, 51584, 16
2016-04-17 20:59:40.063428, 2001, 41192, 51072, 0, 0
2016-04-17 20:59:40.063991, 2000, 2001, 0, 51200, 16
2016-04-17 20:59:40.064434, 2001, 41192, 51328, 0, 0
2016-04-17 20:59:40.064687, 2000, 2001, 0, 51456, 16
2016-04-17 20:59:40.066811, 1745, 41192, 51584, 0, 0
2016-04-17 20:59:40.067155, 2001, 41192, 51712, 0, 0
2016-04-17 20:59:40.067389, 2000, 2001, 0, 51840, 16
2016-04-17 20:59:40.070945, 1745, 41192, 51840, 0, 0
2016-04-17 20:59:40.075193, 2001, 41192, 51584, 0, 0
2016-04-17 20:59:40.075771, 2000, 2001, 0, 51712, 16
2016-04-17 20:59:40.076841, 1745, 41192, 50944, 0, 0
2016-04-17 20:59:40.077846, 1745, 41192, 52096, 0, 0
2016-04-17 20:59:40.084929, 1745, 41192, 51840, 0, 0
2016-04-17 20:59:40.085391, 1745, 41192, 50944, 0, 0
2016-04-17 20:59:40.087215, 1745, 41192, 52096, 0, 0
2016-04-17 20:59:40.092835, 1745, 41192, 50944, 0, 0
2016-04-17 20:59:40.094871, 2001, 41192, 52096, 0, 0
2016-04-17 20:59:40.095295, 2000, 2001, 0, 52224, 16
2016-04-17 20:59:40.098146, 2001, 41192, 49920, 0, 0
2016-04-17 20:59:40.098647, 2000, 2001, 0, 50048, 16
2016-04-17 20:59:40.099294, 1745, 41192, 51840, 0, 0
2016-04-17 20:59:40.100070, 2001, 41192, 50944, 0, 0
2016-04-17 20:59:40.100347, 2000, 2001, 0, 51072, 16
2016-04-17 20:59:40.100871, 1745, 41192, 52352, 0, 0
2016-04-17 20:59:40.102122, 1745, 41192, 52480, 0, 0
2016-04-17 20:59:40.104662, 2001, 41192, 51968, 0, 0
2016-04-17 20:59:40.105248, 2000, 2001, 0, 52096, 16
2016-04-17 20:59:40.107481, 2001, 41192, 52224, 0, 0
2016-04-17 20:59:40.108490, 2000, 2001, 0, 52352, 16
2016-04-17 20:59:40.108634, 2001, 41192, 51840, 0, 0
2016-04-17 20:59:40.109229, 2000, 2001, 0, 51968, 16
2016-04-17 20:59:40.109360, 1745, 41192, 52352, 0, 0
2016-04-17 20:59:40.112443, 2001, 41192, 52608, 0, 0
2016-04-17 20:59:40.112782, 2000, 2001, 0, 52736, 16
2016-04-17 20:59:40.114580, 1745, 41192, 52736, 0, 0
2016-04-17 20:59:40.114980, 2001, 41192, 52864, 0, 0
2016-04-17 20:59:40.115284, 2000, 2001, 0, 52992, 16
2016-04-17 20:59:40.126763, 1745, 41192, 52736, 0, 0
2016-04-17 20:59:40.130890, 2001, 41192, 53120, 0, 0
2016-04-17 20:59:40.131831, 2000, 2001, 0, 53248, 16
2016-04-17 20:59:40.133410, 1745, 41192, 52352, 0, 0
2016-04-17 20:59:40.134174, 1745, 41192, 53248, 0, 0
2016-04-17 20:59:40.146837, 2001, 41192, 52480, 0, 0
2016-04-17 20:59:40.147750, 2000, 2001, 0, 52608, 16
2016-04-17 20:59:40.162023, 1745, 41192, 53376, 0, 0
2016-04-17 20:59:40.162988, 2001, 41192, 52992, 0, 0
2016-04-17 20:59:40.163702, 2000, 2001, 0, 53120, 16
2016-04-17 20:59:40.163872, 1745, 41192, 52352, 0, 0
2016-04-17 20:59:40.164324, 1745, 41192, 52736, 0, 0
2016-04-17 20:59:40.174863, 1745, 41192, 52352, 0, 0
2016-04-17 20:59:40.176410, 2001, 41192, 52736, 0, 0
2016-04-17 20:59:40.177288, 2000, 2001, 0, 52864, 16
2016-04-17 20:59:40.180201, 2001, 41192, 53632, 0, 0
2016-04-17 20:59:40.180607, 2000, 2001, 0, 53760, 16
2016-04-17 20:59:40.182340, 1745, 41192, 53760, 0, 0
2016-04-17 20:59:40.188537, 1745, 41192, 53504, 0, 0
2016-04-17 20:59:40.191539, 2001, 41192, 53760, 0, 0
2016-04-17 20:59:40.192061, 2000, 2001, 0, 53888, 16
2016-04-17 20:59:40.192452, 2001, 41192, 53248, 0, 0
2016-04-17 20:59:40.193222, 2000, 2001, 0, 53376, 16
2016-04-17 20:59:40.194322, 2001, 41192, 53888, 0, 0
2016-04-17 20:59:40.194649, 2000, 2001, 0, 54016, 16
2016-04-17 20:59:40.195446, 2001, 41192, 54016, 0, 0
2016-04-17 20:59:40.195904, 2000, 2001, 0, 54144, 16
2016-04-17 20:59:40.196492, 2001, 41192, 54144, 0, 0
2016-04-17 20:59:40.197023, 2000, 2001, 0, 54272, 16
2016-04-17 20:59:40.197753, 2001, 41192, 52352, 0, 0
2016-04-17 20:59:40.198093, 2000, 2001, 0, 52480, 16
2016-04-17 20:59:40.202406, 1745, 41192, 54528, 0, 0
2016-04-17 20:59:40.208189, 2001, 41192, 54400, 0, 0
2016-04-17 20:59:40.209315, 2000, 2001, 0, 54528, 16
